year,stock,capture,taxa,effort
1991,Megalaspis_cordyla,21597,Megalaspis_cordyla,1301956269
1991,Mugilidae,36849,Mugilidae,1301956269
1991,Natantia,86815,Natantia,1301956269
1991,Nemipterus_spp,27008,Nemipterus_spp,1301956269
1991,Octopodidae,6934,Octopodidae,1301956269
1991,Pellona_ditchela,4802,Pellona_ditchela,1301956269
1991,Penaeus_merguiensis,9634,Penaeus_merguiensis,1301956269
1991,Penaeus_spp,21812,Penaeus_spp,1301956269
1991,Percoidei,31054,Percoidei,1301956269
1991,Rajiformes,16056,Rajiformes,1301956269
1991,Rastrelliger_spp,74201,Rastrelliger_spp,1301956269
1991,Sardinella_spp,25271,Sardinella_spp,1301956269
1991,Scomberomorus_spp,3071,Scomberomorus_spp,1301956269
1991,Scombroidei,25,Scombroidei,1301956269
1991,Sepiidae_Sepiolidae,20131,Sepiidae_Sepiolidae,1301956269
1991,Sergestidae,15500,Sergestidae,1301956269
1991,Stolephorus_spp,56044,Stolephorus_spp,1301956269
1991,Stromateidae,16354,Stromateidae,1301956269
1991,Tenualosa_toli,194,Tenualosa_toli,1301956269
1991,Thyrsites_atun,320,Thyrsites_atun,1301956269
1991,Trichiuridae,19403,Trichiuridae,1301956269
1991,Trichiurus_lepturus,4656,Trichiurus_lepturus,1301956269
1992,Anodontostoma_chacunda,2435,Anodontostoma_chacunda,919856339.8
1992,Ariidae,57621,Ariidae,919856339.8
1992,Caranx_spp,22015,Caranx_spp,919856339.8
1992,Carcharhinus_falciformis,5206,Carcharhinus_falciformis,919856339.8
1992,Cephalopoda,12744,Cephalopoda,919856339.8
1992,Clupeoidei,0,Clupeoidei,919856339.8
1992,Clupeoidei,61659,Clupeoidei,919856339.8
1992,Decapterus_russelli,15403,Decapterus_russelli,919856339.8
1992,Decapterus_spp,34044,Decapterus_spp,919856339.8
1992,Leiognathidae,52220,Leiognathidae,919856339.8
1992,Loliginidae_Ommastrephidae,19200,Loliginidae_Ommastrephidae,919856339.8
1992,Loligo_spp,18938,Loligo_spp,919856339.8
1992,Megalaspis_cordyla,19158,Megalaspis_cordyla,919856339.8
1992,Mugilidae,36106,Mugilidae,919856339.8
1992,Natantia,129510,Natantia,919856339.8
1992,Nemipterus_spp,27262,Nemipterus_spp,919856339.8
1992,Octopodidae,6872,Octopodidae,919856339.8
1992,Pellona_ditchela,5522,Pellona_ditchela,919856339.8
1992,Penaeus_merguiensis,10831,Penaeus_merguiensis,919856339.8
1992,Penaeus_spp,16518,Penaeus_spp,919856339.8
1992,Percoidei,33479,Percoidei,919856339.8
1992,Rajiformes,16393,Rajiformes,919856339.8
1992,Rastrelliger_spp,79019,Rastrelliger_spp,919856339.8
1992,Sardinella_spp,20893,Sardinella_spp,919856339.8
1992,Scomberomorus_spp,4058,Scomberomorus_spp,919856339.8
1992,Scombroidei,108,Scombroidei,919856339.8
1992,Sepiidae_Sepiolidae,26303,Sepiidae_Sepiolidae,919856339.8
1992,Sergestidae,3232,Sergestidae,919856339.8
1992,Stolephorus_spp,67522,Stolephorus_spp,919856339.8
1992,Stromateidae,12283,Stromateidae,919856339.8
1992,Tenualosa_toli,315,Tenualosa_toli,919856339.8
1992,Thyrsites_atun,371,Thyrsites_atun,919856339.8
1992,Trichiuridae,21122,Trichiuridae,919856339.8
1992,Trichiurus_lepturus,7486,Trichiurus_lepturus,919856339.8
1993,Anodontostoma_chacunda,2633,Anodontostoma_chacunda,1069574651
1993,Ariidae,79747,Ariidae,1069574651
1993,Caranx_spp,19390,Caranx_spp,1069574651
1993,Carcharhinus_falciformis,7809,Carcharhinus_falciformis,1069574651
1993,Cephalopoda,7622,Cephalopoda,1069574651
1993,Clupeoidei,61108,Clupeoidei,1069574651
1993,Clupeoidei,45,Clupeoidei,1069574651
1993,Decapterus_russelli,19491,Decapterus_russelli,1069574651
1993,Decapterus_spp,35312,Decapterus_spp,1069574651
1993,Leiognathidae,56771,Leiognathidae,1069574651
1993,Loliginidae_Ommastrephidae,12881,Loliginidae_Ommastrephidae,1069574651
1993,Loligo_spp,20172,Loligo_spp,1069574651
1993,Megalaspis_cordyla,19938,Megalaspis_cordyla,1069574651
1993,Mugilidae,21342,Mugilidae,1069574651
1993,Natantia,109773,Natantia,1069574651
1993,Nemipterus_spp,35248,Nemipterus_spp,1069574651
1993,Octopodidae,7971,Octopodidae,1069574651
1993,Pellona_ditchela,6225,Pellona_ditchela,1069574651
1993,Penaeus_merguiensis,11431,Penaeus_merguiensis,1069574651
1993,Penaeus_spp,16231,Penaeus_spp,1069574651
1993,Percoidei,33640,Percoidei,1069574651
1993,Rajiformes,20547,Rajiformes,1069574651
1993,Rastrelliger_spp,103089,Rastrelliger_spp,1069574651
1993,Sardinella_spp,38440,Sardinella_spp,1069574651
1993,Scomberomorus_spp,4276,Scomberomorus_spp,1069574651
1993,Scombroidei,73,Scombroidei,1069574651
1993,Sepiidae_Sepiolidae,24651,Sepiidae_Sepiolidae,1069574651
1993,Sergestidae,19964,Sergestidae,1069574651
1993,Stolephorus_spp,63250,Stolephorus_spp,1069574651
1993,Stromateidae,27026,Stromateidae,1069574651
1993,Tenualosa_toli,519,Tenualosa_toli,1069574651
1993,Thyrsites_atun,370,Thyrsites_atun,1069574651
1993,Trichiuridae,18466,Trichiuridae,1069574651
1993,Trichiurus_lepturus,7095,Trichiurus_lepturus,1069574651
1994,Anodontostoma_chacunda,2595,Anodontostoma_chacunda,1154159587
1994,Ariidae,64714,Ariidae,1154159587
1994,Caranx_spp,17828,Caranx_spp,1154159587
1994,Carcharhinus_falciformis,12566,Carcharhinus_falciformis,1154159587
1994,Cephalopoda,11048,Cephalopoda,1154159587
1994,Clupeoidei,17,Clupeoidei,1154159587
1994,Clupeoidei,68648,Clupeoidei,1154159587
1994,Decapterus_russelli,45973,Decapterus_russelli,1154159587
1994,Decapterus_spp,30804,Decapterus_spp,1154159587
1994,Leiognathidae,64248,Leiognathidae,1154159587
1994,Loliginidae_Ommastrephidae,12326,Loliginidae_Ommastrephidae,1154159587
1994,Loligo_spp,20410,Loligo_spp,1154159587
1994,Megalaspis_cordyla,30870,Megalaspis_cordyla,1154159587
1994,Mugilidae,20886,Mugilidae,1154159587
1994,Natantia,100906,Natantia,1154159587
1994,Nemipterus_spp,35144,Nemipterus_spp,1154159587
1994,Octopodidae,5325,Octopodidae,1154159587
1994,Pellona_ditchela,7260,Pellona_ditchela,1154159587
1994,Penaeus_merguiensis,12375,Penaeus_merguiensis,1154159587
1994,Penaeus_spp,16776,Penaeus_spp,1154159587
1994,Percoidei,32841,Percoidei,1154159587
1994,Rajiformes,19637,Rajiformes,1154159587
1994,Rastrelliger_spp,129270,Rastrelliger_spp,1154159587
1994,Sardinella_spp,29455,Sardinella_spp,1154159587
1994,Scomberomorus_spp,3253,Scomberomorus_spp,1154159587
1994,Scombroidei,56,Scombroidei,1154159587
1994,Sepiidae_Sepiolidae,22190,Sepiidae_Sepiolidae,1154159587
1994,Sergestidae,17109,Sergestidae,1154159587
1994,Stolephorus_spp,67090,Stolephorus_spp,1154159587
1994,Stromateidae,32226,Stromateidae,1154159587
1994,Tenualosa_toli,626,Tenualosa_toli,1154159587
1994,Thyrsites_atun,370,Thyrsites_atun,1154159587
1994,Trichiuridae,30105,Trichiuridae,1154159587
1994,Trichiurus_lepturus,7991,Trichiurus_lepturus,1154159587
1995,Anodontostoma_chacunda,2338,Anodontostoma_chacunda,1177612945
1995,Ariidae,54222,Ariidae,1177612945
1995,Caranx_spp,24338,Caranx_spp,1177612945
1995,Carcharhinus_falciformis,13224,Carcharhinus_falciformis,1177612945
1995,Cephalopoda,11405,Cephalopoda,1177612945
1995,Clupeoidei,30,Clupeoidei,1177612945
1995,Clupeoidei,87064,Clupeoidei,1177612945
1995,Decapterus_russelli,33373,Decapterus_russelli,1177612945
1995,Decapterus_spp,33760,Decapterus_spp,1177612945
1995,Leiognathidae,68757,Leiognathidae,1177612945
1995,Loliginidae_Ommastrephidae,16101,Loliginidae_Ommastrephidae,1177612945
1995,Loligo_spp,28177,Loligo_spp,1177612945
1995,Megalaspis_cordyla,27681,Megalaspis_cordyla,1177612945
1995,Mugilidae,18824,Mugilidae,1177612945
1995,Natantia,102465,Natantia,1177612945
1995,Nemipterus_spp,41490,Nemipterus_spp,1177612945
1995,Octopodidae,6416,Octopodidae,1177612945
1995,Pellona_ditchela,6091,Pellona_ditchela,1177612945
1995,Penaeus_merguiensis,15952,Penaeus_merguiensis,1177612945
1995,Penaeus_spp,16265,Penaeus_spp,1177612945
1995,Percoidei,26716,Percoidei,1177612945
1995,Rajiformes,17953,Rajiformes,1177612945
1995,Rastrelliger_spp,147946,Rastrelliger_spp,1177612945
1995,Sardinella_spp,54849,Sardinella_spp,1177612945
1995,Scomberomorus_spp,4909,Scomberomorus_spp,1177612945
1995,Scombroidei,140,Scombroidei,1177612945
1995,Sepiidae_Sepiolidae,26263,Sepiidae_Sepiolidae,1177612945
1995,Sergestidae,16993,Sergestidae,1177612945
1995,Stolephorus_spp,74583,Stolephorus_spp,1177612945
1995,Stromateidae,23523,Stromateidae,1177612945
1995,Tenualosa_toli,456,Tenualosa_toli,1177612945
1995,Thyrsites_atun,400,Thyrsites_atun,1177612945
1995,Trichiuridae,36219,Trichiuridae,1177612945
1995,Trichiurus_lepturus,12668,Trichiurus_lepturus,1177612945
1996,Anodontostoma_chacunda,2167,Anodontostoma_chacunda,1197408727
1996,Ariidae,60907,Ariidae,1197408727
1996,Caranx_spp,25290,Caranx_spp,1197408727
1996,Carcharhinus_falciformis,11928,Carcharhinus_falciformis,1197408727
1996,Cephalopoda,10596,Cephalopoda,1197408727
1996,Clupeoidei,90378,Clupeoidei,1197408727
1996,Clupeoidei,107,Clupeoidei,1197408727
1996,Decapterus_russelli,41305,Decapterus_russelli,1197408727
1996,Decapterus_spp,36295,Decapterus_spp,1197408727
1996,Leiognathidae,73735,Leiognathidae,1197408727
1996,Loliginidae_Ommastrephidae,15498,Loliginidae_Ommastrephidae,1197408727
1996,Loligo_spp,31229,Loligo_spp,1197408727
1996,Megalaspis_cordyla,29963,Megalaspis_cordyla,1197408727
1996,Mugilidae,23954,Mugilidae,1197408727
1996,Natantia,104707,Natantia,1197408727
1996,Nemipterus_spp,41795,Nemipterus_spp,1197408727
1996,Octopodidae,11649,Octopodidae,1197408727
1996,Pellona_ditchela,11227,Pellona_ditchela,1197408727
1996,Penaeus_merguiensis,16830,Penaeus_merguiensis,1197408727
1996,Penaeus_spp,18033,Penaeus_spp,1197408727
1996,Percoidei,26513,Percoidei,1197408727
1996,Rajiformes,19142,Rajiformes,1197408727
1996,Rastrelliger_spp,121841,Rastrelliger_spp,1197408727
1996,Sardinella_spp,53086,Sardinella_spp,1197408727
1996,Scomberomorus_spp,4006,Scomberomorus_spp,1197408727
1996,Scombroidei,367,Scombroidei,1197408727
1996,Sepiidae_Sepiolidae,32845,Sepiidae_Sepiolidae,1197408727
1996,Sergestidae,17797,Sergestidae,1197408727
1996,Stolephorus_spp,74648,Stolephorus_spp,1197408727
1996,Stromateidae,18207,Stromateidae,1197408727
1996,Tenualosa_toli,429,Tenualosa_toli,1197408727
1996,Thyrsites_atun,400,Thyrsites_atun,1197408727
1996,Trichiuridae,28219,Trichiuridae,1197408727
1996,Trichiurus_lepturus,14236,Trichiurus_lepturus,1197408727
1997,Anodontostoma_chacunda,1916,Anodontostoma_chacunda,1452562084
1997,Ariidae,67064,Ariidae,1452562084
1997,Caranx_spp,25984,Caranx_spp,1452562084
1997,Carcharhinus_falciformis,19030,Carcharhinus_falciformis,1452562084
1997,Cephalopoda,9212,Cephalopoda,1452562084
1997,Clupeoidei,102,Clupeoidei,1452562084
1997,Clupeoidei,89619,Clupeoidei,1452562084
1997,Decapterus_russelli,37611,Decapterus_russelli,1452562084
1997,Decapterus_spp,34430,Decapterus_spp,1452562084
1997,Leiognathidae,71150,Leiognathidae,1452562084
1997,Loliginidae_Ommastrephidae,20686,Loliginidae_Ommastrephidae,1452562084
1997,Loligo_spp,31753,Loligo_spp,1452562084
1997,Megalaspis_cordyla,29683,Megalaspis_cordyla,1452562084
1997,Mugilidae,26176,Mugilidae,1452562084
1997,Natantia,143772,Natantia,1452562084
1997,Nemipterus_spp,46629,Nemipterus_spp,1452562084
1997,Octopodidae,12226,Octopodidae,1452562084
1997,Pellona_ditchela,10919,Pellona_ditchela,1452562084
1997,Penaeus_merguiensis,18150,Penaeus_merguiensis,1452562084
1997,Penaeus_spp,18323,Penaeus_spp,1452562084
1997,Percoidei,28741,Percoidei,1452562084
1997,Rajiformes,21856,Rajiformes,1452562084
1997,Rastrelliger_spp,113585,Rastrelliger_spp,1452562084
1997,Sardinella_spp,51084,Sardinella_spp,1452562084
1997,Scomberomorus_spp,3873,Scomberomorus_spp,1452562084
1997,Scombroidei,332,Scombroidei,1452562084
1997,Sepiidae_Sepiolidae,33988,Sepiidae_Sepiolidae,1452562084
1997,Sergestidae,15629,Sergestidae,1452562084
1997,Stolephorus_spp,84469,Stolephorus_spp,1452562084
1997,Stromateidae,18970,Stromateidae,1452562084
1997,Tenualosa_toli,503,Tenualosa_toli,1452562084
1997,Thyrsites_atun,300,Thyrsites_atun,1452562084
1997,Trichiuridae,31501,Trichiuridae,1452562084
1997,Trichiurus_lepturus,16405,Trichiurus_lepturus,1452562084
1998,Anodontostoma_chacunda,1474,Anodontostoma_chacunda,1656333162
1998,Ariidae,59994,Ariidae,1656333162
1998,Caranx_spp,31283,Caranx_spp,1656333162
1998,Carcharhinus_falciformis,16528,Carcharhinus_falciformis,1656333162
1998,Cephalopoda,9497,Cephalopoda,1656333162
1998,Clupeoidei,22,Clupeoidei,1656333162
1998,Clupeoidei,87706,Clupeoidei,1656333162
1998,Decapterus_russelli,41459,Decapterus_russelli,1656333162
1998,Decapterus_spp,40716,Decapterus_spp,1656333162
1998,Leiognathidae,56598,Leiognathidae,1656333162
1998,Loliginidae_Ommastrephidae,17956,Loliginidae_Ommastrephidae,1656333162
1998,Loligo_spp,34758,Loligo_spp,1656333162
1998,Megalaspis_cordyla,32258,Megalaspis_cordyla,1656333162
1998,Mugilidae,25858,Mugilidae,1656333162
1998,Natantia,104846,Natantia,1656333162
1998,Nemipterus_spp,60756,Nemipterus_spp,1656333162
1998,Octopodidae,16360,Octopodidae,1656333162
1998,Pellona_ditchela,6113,Pellona_ditchela,1656333162
1998,Penaeus_merguiensis,21549,Penaeus_merguiensis,1656333162
1998,Penaeus_spp,16336,Penaeus_spp,1656333162
1998,Percoidei,10268,Percoidei,1656333162
1998,Rajiformes,26165,Rajiformes,1656333162
1998,Rastrelliger_spp,123373,Rastrelliger_spp,1656333162
1998,Sardinella_spp,56813,Sardinella_spp,1656333162
1998,Scomberomorus_spp,3640,Scomberomorus_spp,1656333162
1998,Scombroidei,559,Scombroidei,1656333162
1998,Sepiidae_Sepiolidae,38106,Sepiidae_Sepiolidae,1656333162
1998,Sergestidae,10741,Sergestidae,1656333162
1998,Stolephorus_spp,90096,Stolephorus_spp,1656333162
1998,Stromateidae,18397,Stromateidae,1656333162
1998,Tenualosa_toli,637,Tenualosa_toli,1656333162
1998,Thyrsites_atun,200,Thyrsites_atun,1656333162
1998,Trichiuridae,32831,Trichiuridae,1656333162
1998,Trichiurus_lepturus,30261,Trichiurus_lepturus,1656333162
1999,Anodontostoma_chacunda,3009,Anodontostoma_chacunda,1621378898
1999,Ariidae,73692,Ariidae,1621378898
1999,Caranx_spp,25245,Caranx_spp,1621378898
1999,Carcharhinus_falciformis,24605,Carcharhinus_falciformis,1621378898
1999,Cephalopoda,8932,Cephalopoda,1621378898
1999,Clupeoidei,86057,Clupeoidei,1621378898
1999,Clupeoidei,45,Clupeoidei,1621378898
1999,Decapterus_russelli,36536,Decapterus_russelli,1621378898
1999,Decapterus_spp,41982,Decapterus_spp,1621378898
1999,Leiognathidae,67922,Leiognathidae,1621378898
1999,Loliginidae_Ommastrephidae,20953,Loliginidae_Ommastrephidae,1621378898
1999,Loligo_spp,30798,Loligo_spp,1621378898
1999,Megalaspis_cordyla,26834,Megalaspis_cordyla,1621378898
1999,Mugilidae,26951,Mugilidae,1621378898
1999,Natantia,140107,Natantia,1621378898
1999,Nemipterus_spp,46780,Nemipterus_spp,1621378898
1999,Octopodidae,14232,Octopodidae,1621378898
1999,Pellona_ditchela,4448,Pellona_ditchela,1621378898
1999,Penaeus_merguiensis,22089,Penaeus_merguiensis,1621378898
1999,Penaeus_spp,18481,Penaeus_spp,1621378898
1999,Percoidei,36350,Percoidei,1621378898
1999,Rajiformes,22954,Rajiformes,1621378898
1999,Rastrelliger_spp,123600,Rastrelliger_spp,1621378898
1999,Sardinella_spp,54321,Sardinella_spp,1621378898
1999,Scomberomorus_spp,4874,Scomberomorus_spp,1621378898
1999,Scombroidei,825,Scombroidei,1621378898
1999,Sepiidae_Sepiolidae,34799,Sepiidae_Sepiolidae,1621378898
1999,Sergestidae,9172,Sergestidae,1621378898
1999,Stolephorus_spp,82292,Stolephorus_spp,1621378898
1999,Stromateidae,16453,Stromateidae,1621378898
1999,Tenualosa_toli,681,Tenualosa_toli,1621378898
1999,Thyrsites_atun,88,Thyrsites_atun,1621378898
1999,Trichiuridae,42723,Trichiuridae,1621378898
1999,Trichiurus_lepturus,15504,Trichiurus_lepturus,1621378898
2000,Anodontostoma_chacunda,2645,Anodontostoma_chacunda,2015654476
2000,Ariidae,70071,Ariidae,2015654476
2000,Caranx_spp,28986,Caranx_spp,2015654476
2000,Carcharhinus_falciformis,20651,Carcharhinus_falciformis,2015654476
2000,Cephalopoda,10487,Cephalopoda,2015654476
2000,Clupeoidei,13,Clupeoidei,2015654476
2000,Clupeoidei,89345,Clupeoidei,2015654476
2000,Decapterus_russelli,30448,Decapterus_russelli,2015654476
2000,Decapterus_spp,44789,Decapterus_spp,2015654476
2000,Leiognathidae,61438,Leiognathidae,2015654476
2000,Loliginidae_Ommastrephidae,29868,Loliginidae_Ommastrephidae,2015654476
2000,Loligo_spp,30945,Loligo_spp,2015654476
2000,Megalaspis_cordyla,23520,Megalaspis_cordyla,2015654476
2000,Mugilidae,31948,Mugilidae,2015654476
2000,Natantia,147964,Natantia,2015654476
2000,Nemipterus_spp,50063,Nemipterus_spp,2015654476
2000,Octopodidae,14386,Octopodidae,2015654476
2000,Pellona_ditchela,7069,Pellona_ditchela,2015654476
2000,Penaeus_merguiensis,24116,Penaeus_merguiensis,2015654476
2000,Penaeus_spp,16318,Penaeus_spp,2015654476
2000,Percoidei,36264,Percoidei,2015654476
2000,Rajiformes,22159,Rajiformes,2015654476
2000,Rastrelliger_spp,97735,Rastrelliger_spp,2015654476
2000,Sardinella_spp,42276,Sardinella_spp,2015654476
2000,Scomberomorus_spp,4295,Scomberomorus_spp,2015654476
2000,Scombroidei,323,Scombroidei,2015654476
2000,Sepiidae_Sepiolidae,38465,Sepiidae_Sepiolidae,2015654476
2000,Sergestidae,9753,Sergestidae,2015654476
2000,Stolephorus_spp,81379,Stolephorus_spp,2015654476
2000,Stromateidae,15123,Stromateidae,2015654476
2000,Tenualosa_toli,539,Tenualosa_toli,2015654476
2000,Thyrsites_atun,120,Thyrsites_atun,2015654476
2000,Trichiuridae,38538,Trichiuridae,2015654476
2000,Trichiurus_lepturus,10694,Trichiurus_lepturus,2015654476
2001,Anodontostoma_chacunda,2769,Anodontostoma_chacunda,1924863190
2001,Ariidae,72010,Ariidae,1924863190
2001,Caranx_spp,27468,Caranx_spp,1924863190
2001,Carcharhinus_falciformis,12041,Carcharhinus_falciformis,1924863190
2001,Cephalopoda,9268,Cephalopoda,1924863190
2001,Clupeoidei,50,Clupeoidei,1924863190
2001,Clupeoidei,96688,Clupeoidei,1924863190
2001,Decapterus_russelli,31075,Decapterus_russelli,1924863190
2001,Decapterus_spp,43133,Decapterus_spp,1924863190
2001,Leiognathidae,64516,Leiognathidae,1924863190
2001,Loliginidae_Ommastrephidae,23635,Loliginidae_Ommastrephidae,1924863190
2001,Loligo_spp,27993,Loligo_spp,1924863190
2001,Megalaspis_cordyla,24840,Megalaspis_cordyla,1924863190
2001,Mugilidae,31023,Mugilidae,1924863190
2001,Natantia,102484,Natantia,1924863190
2001,Nemipterus_spp,41722,Nemipterus_spp,1924863190
2001,Octopodidae,15659,Octopodidae,1924863190
2001,Pellona_ditchela,6884,Pellona_ditchela,1924863190
2001,Penaeus_merguiensis,16781,Penaeus_merguiensis,1924863190
2001,Penaeus_spp,20422,Penaeus_spp,1924863190
2001,Percoidei,38142,Percoidei,1924863190
2001,Rajiformes,22263,Rajiformes,1924863190
2001,Rastrelliger_spp,100596,Rastrelliger_spp,1924863190
2001,Sardinella_spp,33894,Sardinella_spp,1924863190
2001,Scomberomorus_spp,5416,Scomberomorus_spp,1924863190
2001,Scombroidei,447,Scombroidei,1924863190
2001,Sepiidae_Sepiolidae,35730,Sepiidae_Sepiolidae,1924863190
2001,Sergestidae,7658,Sergestidae,1924863190
2001,Stolephorus_spp,78305,Stolephorus_spp,1924863190
2001,Stromateidae,15654,Stromateidae,1924863190
2001,Tenualosa_toli,681,Tenualosa_toli,1924863190
2001,Thyrsites_atun,154,Thyrsites_atun,1924863190
2001,Trichiuridae,29414,Trichiuridae,1924863190
2001,Trichiurus_lepturus,9944,Trichiurus_lepturus,1924863190
2002,Anodontostoma_chacunda,2350,Anodontostoma_chacunda,1663243260
2002,Ariidae,60366,Ariidae,1663243260
2002,Caranx_spp,30595,Caranx_spp,1663243260
2002,Carcharhinus_falciformis,7719,Carcharhinus_falciformis,1663243260
2002,Cephalopoda,11213,Cephalopoda,1663243260
2002,Clupeoidei,101967,Clupeoidei,1663243260
2002,Clupeoidei,305,Clupeoidei,1663243260
2002,Decapterus_russelli,48050,Decapterus_russelli,1663243260
2002,Decapterus_spp,49450,Decapterus_spp,1663243260
2002,Leiognathidae,62235,Leiognathidae,1663243260
2002,Loliginidae_Ommastrephidae,22784,Loliginidae_Ommastrephidae,1663243260
2002,Loligo_spp,28712,Loligo_spp,1663243260
2002,Megalaspis_cordyla,27325,Megalaspis_cordyla,1663243260
2002,Mugilidae,27909,Mugilidae,1663243260
2002,Natantia,92879,Natantia,1663243260
2002,Nemipterus_spp,47267,Nemipterus_spp,1663243260
2002,Octopodidae,15057,Octopodidae,1663243260
2002,Pellona_ditchela,7236,Pellona_ditchela,1663243260
2002,Penaeus_merguiensis,23492,Penaeus_merguiensis,1663243260
2002,Penaeus_spp,13871,Penaeus_spp,1663243260
2002,Percoidei,28548,Percoidei,1663243260
2002,Rajiformes,22625,Rajiformes,1663243260
2002,Rastrelliger_spp,86307,Rastrelliger_spp,1663243260
2002,Sardinella_spp,20648,Sardinella_spp,1663243260
2002,Scomberomorus_spp,7278,Scomberomorus_spp,1663243260
2002,Scombroidei,114,Scombroidei,1663243260
2002,Sepiidae_Sepiolidae,37613,Sepiidae_Sepiolidae,1663243260
2002,Sergestidae,7227,Sergestidae,1663243260
2002,Stolephorus_spp,75132,Stolephorus_spp,1663243260
2002,Stromateidae,16644,Stromateidae,1663243260
2002,Tenualosa_toli,620,Tenualosa_toli,1663243260
2002,Thyrsites_atun,161,Thyrsites_atun,1663243260
2002,Trichiuridae,32961,Trichiuridae,1663243260
2002,Trichiurus_lepturus,11336,Trichiurus_lepturus,1663243260
2003,Anodontostoma_chacunda,2446,Anodontostoma_chacunda,2307952178
2003,Ariidae,55253,Ariidae,2307952178
2003,Caranx_spp,29203,Caranx_spp,2307952178
2003,Carcharhinus_falciformis,12068,Carcharhinus_falciformis,2307952178
2003,Cephalopoda,13861,Cephalopoda,2307952178
2003,Clupeoidei,75,Clupeoidei,2307952178
2003,Clupeoidei,107584,Clupeoidei,2307952178
2003,Decapterus_russelli,52405,Decapterus_russelli,2307952178
2003,Decapterus_spp,36932,Decapterus_spp,2307952178
2003,Leiognathidae,66273,Leiognathidae,2307952178
2003,Loliginidae_Ommastrephidae,22251,Loliginidae_Ommastrephidae,2307952178
2003,Loligo_spp,23974,Loligo_spp,2307952178
2003,Megalaspis_cordyla,21744,Megalaspis_cordyla,2307952178
2003,Mugilidae,28158,Mugilidae,2307952178
2003,Natantia,98100,Natantia,2307952178
2003,Nemipterus_spp,42386,Nemipterus_spp,2307952178
2003,Octopodidae,11475,Octopodidae,2307952178
2003,Pellona_ditchela,5569,Pellona_ditchela,2307952178
2003,Penaeus_merguiensis,24928,Penaeus_merguiensis,2307952178
2003,Penaeus_spp,13849,Penaeus_spp,2307952178
2003,Percoidei,32473,Percoidei,2307952178
2003,Rajiformes,21999,Rajiformes,2307952178
2003,Rastrelliger_spp,131739,Rastrelliger_spp,2307952178
2003,Sardinella_spp,15520,Sardinella_spp,2307952178
2003,Scomberomorus_spp,7843,Scomberomorus_spp,2307952178
2003,Scombroidei,146,Scombroidei,2307952178
2003,Sepiidae_Sepiolidae,34627,Sepiidae_Sepiolidae,2307952178
2003,Sergestidae,6872,Sergestidae,2307952178
2003,Stolephorus_spp,70522,Stolephorus_spp,2307952178
2003,Stromateidae,16206,Stromateidae,2307952178
2003,Tenualosa_toli,1142,Tenualosa_toli,2307952178
2003,Thyrsites_atun,110,Thyrsites_atun,2307952178
2003,Trichiuridae,33204,Trichiuridae,2307952178
2003,Trichiurus_lepturus,10438,Trichiurus_lepturus,2307952178
2004,Anodontostoma_chacunda,2843,Anodontostoma_chacunda,2015526559
2004,Ariidae,59212,Ariidae,2015526559
2004,Caranx_spp,24764,Caranx_spp,2015526559
2004,Carcharhinus_falciformis,6397,Carcharhinus_falciformis,2015526559
2004,Cephalopoda,12580,Cephalopoda,2015526559
2004,Clupeoidei,122,Clupeoidei,2015526559
2004,Clupeoidei,117494,Clupeoidei,2015526559
2004,Decapterus_russelli,55313,Decapterus_russelli,2015526559
2004,Decapterus_spp,33112,Decapterus_spp,2015526559
2004,Leiognathidae,60640,Leiognathidae,2015526559
2004,Loliginidae_Ommastrephidae,23987,Loliginidae_Ommastrephidae,2015526559
2004,Loligo_spp,25192,Loligo_spp,2015526559
2004,Megalaspis_cordyla,22090,Megalaspis_cordyla,2015526559
2004,Mugilidae,29021,Mugilidae,2015526559
2004,Natantia,113920,Natantia,2015526559
2004,Nemipterus_spp,45860,Nemipterus_spp,2015526559
2004,Octopodidae,12579,Octopodidae,2015526559
2004,Pellona_ditchela,5569,Pellona_ditchela,2015526559
2004,Penaeus_merguiensis,18942,Penaeus_merguiensis,2015526559
2004,Penaeus_spp,13690,Penaeus_spp,2015526559
2004,Percoidei,37440,Percoidei,2015526559
2004,Rajiformes,23017,Rajiformes,2015526559
2004,Rastrelliger_spp,143484,Rastrelliger_spp,2015526559
2004,Sardinella_spp,16598,Sardinella_spp,2015526559
2004,Scomberomorus_spp,8367,Scomberomorus_spp,2015526559
2004,Scombroidei,10,Scombroidei,2015526559
2004,Sepiidae_Sepiolidae,38746,Sepiidae_Sepiolidae,2015526559
2004,Sergestidae,5617,Sergestidae,2015526559
2004,Stolephorus_spp,56177,Stolephorus_spp,2015526559
2004,Stromateidae,22363,Stromateidae,2015526559
2004,Tenualosa_toli,645,Tenualosa_toli,2015526559
2004,Thyrsites_atun,98,Thyrsites_atun,2015526559
2004,Trichiuridae,27424,Trichiuridae,2015526559
2004,Trichiurus_lepturus,11184,Trichiurus_lepturus,2015526559
2005,Anodontostoma_chacunda,4117,Anodontostoma_chacunda,2870874083
2005,Ariidae,63672,Ariidae,2870874083
2005,Caranx_spp,27688,Caranx_spp,2870874083
2005,Carcharhinus_falciformis,2661,Carcharhinus_falciformis,2870874083
2005,Cephalopoda,11602,Cephalopoda,2870874083
2005,Clupeoidei,58,Clupeoidei,2870874083
2005,Clupeoidei,99281,Clupeoidei,2870874083
2005,Decapterus_russelli,59994,Decapterus_russelli,2870874083
